************************************************************************************************************
Task  0
************************************************************************************************************
0.1
| Epoch 100, time= 17.6s | Train: skip eval | Valid: time=  1.8s loss=0.945, TAw acc= 90.0% |
| Epoch 101, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=0.955, TAw acc= 90.3% |
| Epoch 102, time= 17.6s | Train: skip eval | Valid: time=  1.6s loss=0.932, TAw acc= 90.6% |
| Epoch 103, time= 17.3s | Train: skip eval | Valid: time=  1.8s loss=0.969, TAw acc= 90.0% |
| Epoch 104, time= 17.6s | Train: skip eval | Valid: time=  1.7s loss=0.947, TAw acc= 90.2% |
| Epoch 105, time= 17.2s | Train: skip eval | Valid: time=  1.6s loss=0.952, TAw acc= 90.7% |
| Epoch 106, time= 17.4s | Train: skip eval | Valid: time=  1.5s loss=0.944, TAw acc= 90.0% |
| Epoch 107, time= 16.9s | Train: skip eval | Valid: time=  1.4s loss=0.935, TAw acc= 90.0% |
| Epoch 108, time= 17.3s | Train: skip eval | Valid: time=  1.5s loss=0.997, TAw acc= 90.1% |
| Epoch 109, time= 17.1s | Train: skip eval | Valid: time=  1.5s loss=0.941, TAw acc= 90.3% |
| Epoch 110, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=1.006, TAw acc= 90.2% |
| Epoch 111, time= 17.3s | Train: skip eval | Valid: time=  1.8s loss=0.911, TAw acc= 90.3% |
| Epoch 112, time= 17.6s | Train: skip eval | Valid: time=  1.6s loss=0.951, TAw acc= 89.9% |
| Epoch 113, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=0.937, TAw acc= 90.7% |
| Epoch 114, time= 17.2s | Train: skip eval | Valid: time=  1.5s loss=0.966, TAw acc= 90.3% |
| Epoch 115, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=0.976, TAw acc= 89.9% |
| Epoch 116, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=0.997, TAw acc= 90.2% |
| Epoch 117, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=0.958, TAw acc= 90.3% |
| Epoch 118, time= 17.1s | Train: skip eval | Valid: time=  1.8s loss=0.979, TAw acc= 90.3% |
| Epoch 119, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=1.000, TAw acc= 90.3% |
| Epoch 120, time= 17.4s | Train: skip eval | Valid: time=  1.9s loss=0.952, TAw acc= 89.8% |
| Epoch 121, time= 17.6s | Train: skip eval | Valid: time=  1.6s loss=0.995, TAw acc= 90.1% |
| Epoch 122, time= 17.1s | Train: skip eval | Valid: time=  1.4s loss=1.013, TAw acc= 90.2% |
| Epoch 123, time= 17.1s | Train: skip eval | Valid: time=  1.7s loss=0.996, TAw acc= 89.9% |
| Epoch 124, time= 17.4s | Train: skip eval | Valid: time=  1.9s loss=1.028, TAw acc= 90.0% |
| Epoch 125, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=1.000, TAw acc= 90.0% |
| Epoch 126, time= 17.3s | Train: skip eval | Valid: time=  1.8s loss=0.980, TAw acc= 90.1% |
| Epoch 127, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=1.002, TAw acc= 89.7% |
| Epoch 128, time= 17.3s | Train: skip eval | Valid: time=  1.5s loss=0.984, TAw acc= 90.1% |
| Epoch 129, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=1.004, TAw acc= 90.5% |
| Epoch 130, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=0.978, TAw acc= 89.7% |
| Epoch 131, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=1.023, TAw acc= 90.1% |
| Epoch 132, time= 17.1s | Train: skip eval | Valid: time=  1.4s loss=0.998, TAw acc= 90.1% |
| Epoch 133, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=0.990, TAw acc= 90.3% |
| Epoch 134, time= 17.4s | Train: skip eval | Valid: time=  1.5s loss=1.002, TAw acc= 90.3% |
| Epoch 135, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=1.004, TAw acc= 89.8% |
| Epoch 136, time= 17.3s | Train: skip eval | Valid: time=  1.5s loss=0.966, TAw acc= 90.2% |
| Epoch 137, time= 17.1s | Train: skip eval | Valid: time=  1.6s loss=1.007, TAw acc= 90.0% |
| Epoch 138, time= 17.4s | Train: skip eval | Valid: time=  1.7s loss=1.021, TAw acc= 89.8% |
| Epoch 139, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=0.959, TAw acc= 89.8% |
| Epoch 140, time= 17.6s | Train: skip eval | Valid: time=  1.8s loss=0.987, TAw acc= 90.5% |
| Epoch 141, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=1.017, TAw acc= 90.1% |
| Epoch 142, time= 17.5s | Train: skip eval | Valid: time=  1.8s loss=0.993, TAw acc= 90.0% |
| Epoch 143, time= 17.3s | Train: skip eval | Valid: time=  1.7s loss=1.014, TAw acc= 90.0% |
| Epoch 144, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=0.976, TAw acc= 90.1% |
| Epoch 145, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=0.992, TAw acc= 89.8% |
| Epoch 146, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=1.025, TAw acc= 90.0% |
| Epoch 147, time= 17.4s | Train: skip eval | Valid: time=  1.5s loss=1.019, TAw acc= 89.4% |
| Epoch 148, time= 17.0s | Train: skip eval | Valid: time=  1.5s loss=0.989, TAw acc= 89.6% |
| Epoch 149, time= 17.2s | Train: skip eval | Valid: time=  1.4s loss=1.025, TAw acc= 89.3% |
| Epoch 150, time= 17.1s | Train: skip eval | Valid: time=  1.4s loss=0.990, TAw acc= 90.2% |
| Epoch 151, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=1.009, TAw acc= 89.8% |
| Epoch 152, time= 17.0s | Train: skip eval | Valid: time=  1.5s loss=1.002, TAw acc= 89.8% |
| Epoch 153, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=1.005, TAw acc= 89.9% |
| Epoch 154, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.976, TAw acc= 89.9% |
| Epoch 155, time= 17.3s | Train: skip eval | Valid: time=  1.6s loss=0.994, TAw acc= 89.5% |
| Epoch 156, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=1.007, TAw acc= 89.9% |
| Epoch 157, time= 17.7s | Train: skip eval | Valid: time=  1.7s loss=0.969, TAw acc= 89.4% |
| Epoch 158, time= 17.3s | Train: skip eval | Valid: time=  1.7s loss=1.070, TAw acc= 89.7% |
| Epoch 159, time= 17.4s | Train: skip eval | Valid: time=  1.6s loss=1.000, TAw acc= 90.1% |
| Epoch 160, time= 17.2s | Train: skip eval | Valid: time=  1.8s loss=1.004, TAw acc= 89.5% |
| Selected 1800 train exemplars, time=  7.2s
>>> Test on task  0 : loss=2.116 | TAw acc= 78.3%, forg=  2.3%| TAg acc= 64.9%, forg= 15.7% <<<
>>> Test on task  1 : loss=2.252 | TAw acc= 84.2%, forg=  1.5%| TAg acc= 51.1%, forg= 20.4% <<<
>>> Test on task  2 : loss=1.573 | TAw acc= 88.7%, forg=  2.0%| TAg acc= 61.9%, forg= 17.8% <<<
>>> Test on task  3 : loss=1.492 | TAw acc= 86.5%, forg=  0.1%| TAg acc= 63.9%, forg= 11.3% <<<
>>> Test on task  4 : loss=1.004 | TAw acc= 89.5%, forg=  0.0%| TAg acc= 77.4%, forg=  0.0% <<<
Save at /cache/results/cifar100_icarl_lucir_wo_reservoir_nc_first_50_ntask_6
************************************************************************************************************
Task  5
************************************************************************************************************
lambda value after adaptation:  15.0
0.1
| Epoch   1, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=3.173, TAw acc= 58.9% |
| Epoch   2, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=1.559, TAw acc= 75.3% |
| Epoch   3, time= 18.5s | Train: skip eval | Valid: time=  1.5s loss=1.261, TAw acc= 78.3% |
| Epoch   4, time= 18.2s | Train: skip eval | Valid: time=  1.5s loss=1.392, TAw acc= 81.0% |
| Epoch   5, time= 17.7s | Train: skip eval | Valid: time=  1.5s loss=1.067, TAw acc= 81.6% |
| Epoch   6, time= 18.2s | Train: skip eval | Valid: time=  1.7s loss=1.253, TAw acc= 78.5% |
| Epoch   7, time= 17.7s | Train: skip eval | Valid: time=  1.7s loss=1.268, TAw acc= 78.4% |
| Epoch   8, time= 17.9s | Train: skip eval | Valid: time=  1.6s loss=1.211, TAw acc= 78.2% |
| Epoch   9, time= 18.0s | Train: skip eval | Valid: time=  1.6s loss=1.027, TAw acc= 81.9% |
| Epoch  10, time= 17.8s | Train: skip eval | Valid: time=  1.5s loss=0.957, TAw acc= 80.7% |
| Epoch  11, time= 18.2s | Train: skip eval | Valid: time=  1.8s loss=0.991, TAw acc= 83.1% |
| Epoch  12, time= 18.0s | Train: skip eval | Valid: time=  1.5s loss=1.211, TAw acc= 81.0% |
| Epoch  13, time= 18.2s | Train: skip eval | Valid: time=  1.7s loss=0.970, TAw acc= 81.7% |
| Epoch  14, time= 17.9s | Train: skip eval | Valid: time=  1.9s loss=0.983, TAw acc= 82.1% |
| Epoch  15, time= 18.0s | Train: skip eval | Valid: time=  1.6s loss=1.352, TAw acc= 80.8% |
| Epoch  16, time= 18.0s | Train: skip eval | Valid: time=  1.7s loss=1.406, TAw acc= 80.8% |
| Epoch  17, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=1.215, TAw acc= 83.3% |
| Epoch  18, time= 18.0s | Train: skip eval | Valid: time=  1.7s loss=1.183, TAw acc= 82.3% |
| Epoch  19, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=1.395, TAw acc= 82.3% |
| Epoch  20, time= 17.8s | Train: skip eval | Valid: time=  1.5s loss=1.812, TAw acc= 77.4% |
| Epoch  21, time= 18.1s | Train: skip eval | Valid: time=  1.4s loss=1.201, TAw acc= 81.7% |
| Epoch  22, time= 18.0s | Train: skip eval | Valid: time=  1.5s loss=1.046, TAw acc= 83.2% |
| Epoch  23, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=1.048, TAw acc= 81.2% |
| Epoch  24, time= 18.2s | Train: skip eval | Valid: time=  1.7s loss=1.245, TAw acc= 83.4% |
| Epoch  25, time= 18.0s | Train: skip eval | Valid: time=  1.4s loss=1.276, TAw acc= 82.4% |
| Epoch  26, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=0.944, TAw acc= 84.2% |
| Epoch  27, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=1.172, TAw acc= 81.3% |
| Epoch  28, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=1.306, TAw acc= 83.8% |
| Epoch  29, time= 18.0s | Train: skip eval | Valid: time=  1.9s loss=1.677, TAw acc= 79.4% |
| Epoch  30, time= 18.5s | Train: skip eval | Valid: time=  1.7s loss=1.445, TAw acc= 81.3% |
| Epoch  31, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.238, TAw acc= 81.7% |
| Epoch  32, time= 17.9s | Train: skip eval | Valid: time=  1.7s loss=1.223, TAw acc= 81.7% |
| Epoch  33, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.348, TAw acc= 81.3% |
| Epoch  34, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=1.342, TAw acc= 83.4% |
| Epoch  35, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=1.107, TAw acc= 83.4% |
| Epoch  36, time= 18.0s | Train: skip eval | Valid: time=  1.5s loss=0.874, TAw acc= 82.2% |
| Epoch  37, time= 18.2s | Train: skip eval | Valid: time=  1.5s loss=1.326, TAw acc= 81.7% |
| Epoch  38, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=1.014, TAw acc= 84.2% |
| Epoch  39, time= 17.9s | Train: skip eval | Valid: time=  1.7s loss=1.282, TAw acc= 81.1% |
| Epoch  40, time= 17.9s | Train: skip eval | Valid: time=  1.6s loss=1.233, TAw acc= 84.2% |
| Epoch  41, time= 18.4s | Train: skip eval | Valid: time=  1.6s loss=1.325, TAw acc= 82.0% |
| Epoch  42, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.397, TAw acc= 82.1% |
| Epoch  43, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.392, TAw acc= 80.4% |
| Epoch  44, time= 18.1s | Train: skip eval | Valid: time=  1.8s loss=1.081, TAw acc= 81.3% |
| Epoch  45, time= 18.1s | Train: skip eval | Valid: time=  1.7s loss=1.274, TAw acc= 81.5% |
| Epoch  46, time= 18.4s | Train: skip eval | Valid: time=  1.7s loss=1.348, TAw acc= 81.5% |
| Epoch  47, time= 17.8s | Train: skip eval | Valid: time=  1.7s loss=1.240, TAw acc= 80.7% |
| Epoch  48, time= 18.3s | Train: skip eval | Valid: time=  1.6s loss=1.209, TAw acc= 81.6% |
| Epoch  49, time= 17.9s | Train: skip eval | Valid: time=  1.6s loss=1.232, TAw acc= 82.4% |
| Epoch  50, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=1.086, TAw acc= 81.8% |
| Epoch  51, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=1.181, TAw acc= 81.7% |
| Epoch  52, time= 17.9s | Train: skip eval | Valid: time=  1.4s loss=1.182, TAw acc= 84.7% |
| Epoch  53, time= 18.0s | Train: skip eval | Valid: time=  1.6s loss=1.165, TAw acc= 82.1% |
| Epoch  54, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.202, TAw acc= 80.7% |
| Epoch  55, time= 17.9s | Train: skip eval | Valid: time=  1.7s loss=0.958, TAw acc= 83.4% |
| Epoch  56, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.090, TAw acc= 81.6% |
| Epoch  57, time= 18.0s | Train: skip eval | Valid: time=  1.7s loss=1.216, TAw acc= 83.6% |
| Epoch  58, time= 17.9s | Train: skip eval | Valid: time=  1.6s loss=1.177, TAw acc= 81.6% |
| Epoch  59, time= 18.1s | Train: skip eval | Valid: time=  1.4s loss=1.272, TAw acc= 81.9% |
| Epoch  60, time= 17.7s | Train: skip eval | Valid: time=  1.5s loss=1.343, TAw acc= 83.1% |
| Epoch  61, time= 18.2s | Train: skip eval | Valid: time=  1.7s loss=1.216, TAw acc= 81.0% |
| Epoch  62, time= 17.9s | Train: skip eval | Valid: time=  1.8s loss=1.125, TAw acc= 82.2% |
| Epoch  63, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=1.170, TAw acc= 83.6% |
| Epoch  64, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.044, TAw acc= 83.9% |
| Epoch  65, time= 17.8s | Train: skip eval | Valid: time=  1.7s loss=1.046, TAw acc= 83.1% |
| Epoch  66, time= 17.9s | Train: skip eval | Valid: time=  1.8s loss=1.307, TAw acc= 80.3% |
| Epoch  67, time= 18.1s | Train: skip eval | Valid: time=  1.5s loss=1.070, TAw acc= 84.0% |
| Epoch  68, time= 17.9s | Train: skip eval | Valid: time=  1.6s loss=1.189, TAw acc= 83.1% |
| Epoch  69, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.549, TAw acc= 79.3% |
| Epoch  70, time= 17.9s | Train: skip eval | Valid: time=  1.8s loss=1.242, TAw acc= 82.3% |
| Epoch  71, time= 18.0s | Train: skip eval | Valid: time=  1.4s loss=1.352, TAw acc= 83.3% |
| Epoch  72, time= 17.8s | Train: skip eval | Valid: time=  1.5s loss=1.173, TAw acc= 78.2% |
| Epoch  73, time= 18.0s | Train: skip eval | Valid: time=  1.6s loss=1.394, TAw acc= 79.9% |
| Epoch  74, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.093, TAw acc= 82.1% |
| Epoch  75, time= 18.0s | Train: skip eval | Valid: time=  1.6s loss=1.064, TAw acc= 83.1% |
| Epoch  76, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.064, TAw acc= 82.8% |
| Epoch  77, time= 17.7s | Train: skip eval | Valid: time=  1.5s loss=1.284, TAw acc= 82.6% |
| Epoch  78, time= 17.8s | Train: skip eval | Valid: time=  1.7s loss=1.041, TAw acc= 83.7% |
| Epoch  79, time= 17.9s | Train: skip eval | Valid: time=  1.8s loss=1.167, TAw acc= 82.3% |
| Epoch  80, time= 18.1s | Train: skip eval | Valid: time=  1.6s loss=0.992, TAw acc= 80.9% |
| Epoch  81, time= 17.7s | Train: skip eval | Valid: time=  1.6s loss=1.068, TAw acc= 85.7% |
| Epoch  82, time= 18.3s | Train: skip eval | Valid: time=  1.8s loss=1.052, TAw acc= 85.7% |
| Epoch  83, time= 18.1s | Train: skip eval | Valid: time=  1.5s loss=1.035, TAw acc= 85.0% |
| Epoch  84, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=1.059, TAw acc= 86.1% |
| Epoch  85, time= 18.0s | Train: skip eval | Valid: time=  1.5s loss=1.082, TAw acc= 85.5% |
| Epoch  86, time= 17.9s | Train: skip eval | Valid: time=  1.9s loss=1.039, TAw acc= 85.7% |
| Epoch  87, time= 17.9s | Train: skip eval | Valid: time=  1.6s loss=1.084, TAw acc= 84.8% |
| Epoch  88, time= 17.6s | Train: skip eval | Valid: time=  1.7s loss=1.128, TAw acc= 84.9% |
| Epoch  89, time= 18.1s | Train: skip eval | Valid: time=  1.7s loss=1.109, TAw acc= 85.3% |
| Epoch  90, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.158, TAw acc= 85.1% |
| Epoch  91, time= 17.6s | Train: skip eval | Valid: time=  1.6s loss=1.133, TAw acc= 84.8% |
| Epoch  92, time= 17.7s | Train: skip eval | Valid: time=  1.8s loss=1.145, TAw acc= 85.3% |
| Epoch  93, time= 17.9s | Train: skip eval | Valid: time=  1.4s loss=1.123, TAw acc= 85.0% |
| Epoch  94, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.107, TAw acc= 85.0% |
| Epoch  95, time= 18.0s | Train: skip eval | Valid: time=  1.5s loss=1.102, TAw acc= 85.3% |
| Epoch  96, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.110, TAw acc= 85.3% |
| Epoch  97, time= 18.0s | Train: skip eval | Valid: time=  1.5s loss=1.181, TAw acc= 85.1% |
| Epoch  98, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.223, TAw acc= 84.7% |
| Epoch  99, time= 17.5s | Train: skip eval | Valid: time=  1.6s loss=1.215, TAw acc= 85.1% |
| Epoch 100, time= 17.9s | Train: skip eval | Valid: time=  1.7s loss=1.163, TAw acc= 84.8% |
| Epoch 101, time= 17.9s | Train: skip eval | Valid: time=  1.2s loss=1.136, TAw acc= 85.0% |
| Epoch 102, time= 17.7s | Train: skip eval | Valid: time=  1.5s loss=1.241, TAw acc= 85.2% |
| Epoch 103, time= 18.0s | Train: skip eval | Valid: time=  1.6s loss=1.165, TAw acc= 85.4% |
| Epoch 104, time= 18.0s | Train: skip eval | Valid: time=  1.5s loss=1.203, TAw acc= 85.4% |
| Epoch 105, time= 17.9s | Train: skip eval | Valid: time=  1.4s loss=1.177, TAw acc= 85.1% |
| Epoch 106, time= 17.7s | Train: skip eval | Valid: time=  1.7s loss=1.218, TAw acc= 84.6% |
| Epoch 107, time= 18.1s | Train: skip eval | Valid: time=  1.8s loss=1.249, TAw acc= 85.3% |
| Epoch 108, time= 17.7s | Train: skip eval | Valid: time=  1.5s loss=1.144, TAw acc= 85.5% |
| Epoch 109, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.154, TAw acc= 85.0% |
| Epoch 110, time= 17.9s | Train: skip eval | Valid: time=  1.8s loss=1.208, TAw acc= 84.4% |
| Epoch 111, time= 17.8s | Train: skip eval | Valid: time=  1.7s loss=1.190, TAw acc= 84.7% |
| Epoch 112, time= 18.0s | Train: skip eval | Valid: time=  1.5s loss=1.187, TAw acc= 84.2% |
| Epoch 113, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.206, TAw acc= 85.2% |
| Epoch 114, time= 17.8s | Train: skip eval | Valid: time=  1.7s loss=1.146, TAw acc= 85.0% |
| Epoch 115, time= 17.9s | Train: skip eval | Valid: time=  1.4s loss=1.271, TAw acc= 84.6% |
| Epoch 116, time= 17.9s | Train: skip eval | Valid: time=  1.2s loss=1.176, TAw acc= 84.9% |
| Epoch 117, time= 17.8s | Train: skip eval | Valid: time=  1.5s loss=1.208, TAw acc= 84.7% |
| Epoch 118, time= 17.6s | Train: skip eval | Valid: time=  1.5s loss=1.248, TAw acc= 85.4% |
| Epoch 119, time= 18.0s | Train: skip eval | Valid: time=  1.7s loss=1.204, TAw acc= 84.0% |
| Epoch 120, time= 17.7s | Train: skip eval | Valid: time=  1.5s loss=1.241, TAw acc= 85.2% |
| Epoch 121, time= 17.8s | Train: skip eval | Valid: time=  1.7s loss=1.217, TAw acc= 84.6% |
| Epoch 122, time= 17.7s | Train: skip eval | Valid: time=  1.6s loss=1.239, TAw acc= 84.9% |
| Epoch 123, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.169, TAw acc= 84.7% |
| Epoch 124, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.217, TAw acc= 85.1% |
| Epoch 125, time= 17.8s | Train: skip eval | Valid: time=  1.4s loss=1.166, TAw acc= 84.6% |
| Epoch 126, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.271, TAw acc= 85.6% |
| Epoch 127, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.334, TAw acc= 85.5% |
| Epoch 128, time= 17.5s | Train: skip eval | Valid: time=  1.5s loss=1.175, TAw acc= 84.5% |
| Epoch 129, time= 17.8s | Train: skip eval | Valid: time=  1.7s loss=1.300, TAw acc= 84.5% |
| Epoch 130, time= 18.0s | Train: skip eval | Valid: time=  1.7s loss=1.251, TAw acc= 85.0% |
| Epoch 131, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.237, TAw acc= 85.0% |
| Epoch 132, time= 17.8s | Train: skip eval | Valid: time=  1.9s loss=1.216, TAw acc= 85.5% |
| Epoch 133, time= 17.9s | Train: skip eval | Valid: time=  1.6s loss=1.169, TAw acc= 85.2% |
| Epoch 134, time= 17.9s | Train: skip eval | Valid: time=  1.6s loss=1.219, TAw acc= 85.5% |
| Epoch 135, time= 17.7s | Train: skip eval | Valid: time=  1.5s loss=1.245, TAw acc= 84.7% |
| Epoch 136, time= 17.7s | Train: skip eval | Valid: time=  1.6s loss=1.220, TAw acc= 85.0% |
| Epoch 137, time= 17.7s | Train: skip eval | Valid: time=  1.7s loss=1.213, TAw acc= 85.5% |
| Epoch 138, time= 18.1s | Train: skip eval | Valid: time=  1.7s loss=1.209, TAw acc= 84.7% |
| Epoch 139, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.232, TAw acc= 84.1% |
| Epoch 140, time= 18.1s | Train: skip eval | Valid: time=  1.7s loss=1.245, TAw acc= 85.5% |
| Epoch 141, time= 18.1s | Train: skip eval | Valid: time=  1.5s loss=1.221, TAw acc= 84.9% |
| Epoch 142, time= 18.2s | Train: skip eval | Valid: time=  1.4s loss=1.282, TAw acc= 84.3% |
| Epoch 143, time= 17.8s | Train: skip eval | Valid: time=  1.7s loss=1.243, TAw acc= 84.6% |
| Epoch 144, time= 18.2s | Train: skip eval | Valid: time=  1.6s loss=1.284, TAw acc= 84.8% |
| Epoch 145, time= 17.8s | Train: skip eval | Valid: time=  1.8s loss=1.265, TAw acc= 84.8% |
| Epoch 146, time= 18.1s | Train: skip eval | Valid: time=  1.5s loss=1.216, TAw acc= 84.9% |
| Epoch 147, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=1.273, TAw acc= 85.4% |
| Epoch 148, time= 17.8s | Train: skip eval | Valid: time=  1.5s loss=1.274, TAw acc= 84.7% |
| Epoch 149, time= 18.0s | Train: skip eval | Valid: time=  1.8s loss=1.247, TAw acc= 84.6% |
| Epoch 150, time= 18.1s | Train: skip eval | Valid: time=  1.5s loss=1.235, TAw acc= 84.7% |
| Epoch 151, time= 18.1s | Train: skip eval | Valid: time=  1.5s loss=1.185, TAw acc= 84.6% |
| Epoch 152, time= 17.6s | Train: skip eval | Valid: time=  1.5s loss=1.246, TAw acc= 84.8% |
| Epoch 153, time= 17.9s | Train: skip eval | Valid: time=  1.5s loss=1.285, TAw acc= 84.7% |
| Epoch 154, time= 18.1s | Train: skip eval | Valid: time=  1.4s loss=1.304, TAw acc= 85.0% |
| Epoch 155, time= 17.8s | Train: skip eval | Valid: time=  1.9s loss=1.216, TAw acc= 84.5% |
| Epoch 156, time= 18.0s | Train: skip eval | Valid: time=  1.6s loss=1.260, TAw acc= 85.3% |
| Epoch 157, time= 18.1s | Train: skip eval | Valid: time=  1.5s loss=1.215, TAw acc= 84.8% |
| Epoch 158, time= 18.0s | Train: skip eval | Valid: time=  1.7s loss=1.308, TAw acc= 85.3% |
| Epoch 159, time= 17.8s | Train: skip eval | Valid: time=  1.6s loss=1.268, TAw acc= 84.9% |
| Epoch 160, time= 18.2s | Train: skip eval | Valid: time=  1.7s loss=1.287, TAw acc= 84.9% |
| Selected 2000 train exemplars, time=  6.7s
>>> Test on task  0 : loss=2.230 | TAw acc= 77.4%, forg=  3.3%| TAg acc= 63.9%, forg= 16.7% <<<
>>> Test on task  1 : loss=2.580 | TAw acc= 82.7%, forg=  3.0%| TAg acc= 47.7%, forg= 23.8% <<<
>>> Test on task  2 : loss=1.783 | TAw acc= 87.8%, forg=  2.9%| TAg acc= 59.3%, forg= 20.4% <<<
>>> Test on task  3 : loss=1.787 | TAw acc= 85.2%, forg=  1.4%| TAg acc= 55.4%, forg= 19.8% <<<
>>> Test on task  4 : loss=1.565 | TAw acc= 87.9%, forg=  1.6%| TAg acc= 63.1%, forg= 14.3% <<<
>>> Test on task  5 : loss=1.287 | TAw acc= 84.9%, forg=  0.0%| TAg acc= 72.2%, forg=  0.0% <<<
Save at /cache/results/cifar100_icarl_lucir_wo_reservoir_nc_first_50_ntask_6
************************************************************************************************************
TAw Acc
	 80.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.7% 
	 79.9%  85.7%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.8% 
	 79.4%  84.7%  90.7%   0.0%   0.0%   0.0% 	Avg.: 81.8% 
	 78.9%  84.3%  89.1%  86.6%   0.0%   0.0% 	Avg.: 81.8% 
	 78.3%  84.2%  88.7%  86.5%  89.5%   0.0% 	Avg.: 82.3% 
	 77.4%  82.7%  87.8%  85.2%  87.9%  84.9% 	Avg.: 81.5% 
************************************************************************************************************
TAg Acc
	 80.7%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.: 80.7% 
	 74.7%  71.5%   0.0%   0.0%   0.0%   0.0% 	Avg.: 74.2% 
	 71.9%  60.6%  79.7%   0.0%   0.0%   0.0% 	Avg.: 71.4% 
	 68.5%  49.9%  67.6%  75.2%   0.0%   0.0% 	Avg.: 66.9% 
	 64.9%  51.1%  61.9%  63.9%  77.4%   0.0% 	Avg.: 64.3% 
	 63.9%  47.7%  59.3%  55.4%  63.1%  72.2% 	Avg.: 61.7% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.8%   0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.8% 
	  1.2%   1.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  1.1% 
	  1.7%   1.4%   1.6%   0.0%   0.0%   0.0% 	Avg.:  1.6% 
	  2.3%   1.5%   2.0%   0.1%   0.0%   0.0% 	Avg.:  1.5% 
	  3.3%   3.0%   2.9%   1.4%   1.6%   0.0% 	Avg.:  2.4% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0%   0.0% 
