************************************************************************************************************
Task  0
************************************************************************************************************
0.1
| Epoch   1, time= 41.3s | Train: skip eval | Valid: time=  3.3s loss=3.048, TAw acc= 18.8% |
| Epoch 108, time= 12.1s | Train: skip eval | Valid: time=  2.0s loss=1.343, TAw acc= 90.2% |
| Epoch 109, time= 11.9s | Train: skip eval | Valid: time=  2.0s loss=1.431, TAw acc= 90.2% |
| Epoch 110, time= 12.0s | Train: skip eval | Valid: time=  2.1s loss=1.417, TAw acc= 90.0% |
| Epoch 111, time= 11.8s | Train: skip eval | Valid: time=  1.7s loss=1.381, TAw acc= 89.8% |
| Epoch 112, time= 11.9s | Train: skip eval | Valid: time=  1.8s loss=1.462, TAw acc= 89.6% |
| Epoch 113, time= 11.9s | Train: skip eval | Valid: time=  1.9s loss=1.445, TAw acc= 89.6% |
| Epoch 114, time= 11.9s | Train: skip eval | Valid: time=  2.0s loss=1.393, TAw acc= 90.0% |
| Epoch 115, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.518, TAw acc= 89.4% |
| Epoch 116, time= 11.9s | Train: skip eval | Valid: time=  1.9s loss=1.353, TAw acc= 90.0% |
| Epoch 117, time= 12.0s | Train: skip eval | Valid: time=  1.8s loss=1.385, TAw acc= 89.8% |
| Epoch 118, time= 11.7s | Train: skip eval | Valid: time=  1.6s loss=1.362, TAw acc= 89.6% |
| Epoch 119, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=1.464, TAw acc= 89.4% |
| Epoch 120, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.445, TAw acc= 89.4% |
| Epoch 121, time= 11.9s | Train: skip eval | Valid: time=  1.8s loss=1.471, TAw acc= 90.0% |
| Epoch 122, time= 11.9s | Train: skip eval | Valid: time=  1.6s loss=1.412, TAw acc= 89.4% |
| Epoch 123, time= 12.0s | Train: skip eval | Valid: time=  1.6s loss=1.403, TAw acc= 90.0% |
| Epoch 124, time= 11.9s | Train: skip eval | Valid: time=  1.6s loss=1.384, TAw acc= 90.0% |
| Epoch 125, time= 12.0s | Train: skip eval | Valid: time=  1.7s loss=1.385, TAw acc= 89.8% |
| Epoch 126, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.445, TAw acc= 90.0% |
| Epoch 127, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=1.515, TAw acc= 89.8% |
| Epoch 128, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.362, TAw acc= 89.6% |
| Epoch 129, time= 12.1s | Train: skip eval | Valid: time=  1.7s loss=1.420, TAw acc= 89.6% |
| Epoch 130, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.500, TAw acc= 89.6% |
| Epoch 131, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.368, TAw acc= 90.2% |
| Epoch 132, time= 11.7s | Train: skip eval | Valid: time=  1.7s loss=1.424, TAw acc= 90.2% |
| Epoch 133, time= 12.2s | Train: skip eval | Valid: time=  1.8s loss=1.433, TAw acc= 89.6% |
| Epoch 134, time= 11.9s | Train: skip eval | Valid: time=  1.8s loss=1.442, TAw acc= 89.8% |
| Epoch 135, time= 12.1s | Train: skip eval | Valid: time=  2.0s loss=1.462, TAw acc= 89.6% |
| Epoch 136, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=1.385, TAw acc= 89.8% |
| Epoch 137, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.419, TAw acc= 90.2% |
| Epoch 138, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.448, TAw acc= 89.6% |
| Epoch 139, time= 12.1s | Train: skip eval | Valid: time=  2.1s loss=1.425, TAw acc= 89.8% |
| Epoch 140, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=1.449, TAw acc= 89.8% |
| Epoch 141, time= 11.9s | Train: skip eval | Valid: time=  1.7s loss=1.485, TAw acc= 89.4% |
| Epoch 142, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=1.505, TAw acc= 89.2% |
| Epoch 143, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.483, TAw acc= 89.4% |
| Epoch 144, time= 11.9s | Train: skip eval | Valid: time=  2.0s loss=1.396, TAw acc= 89.8% |
| Epoch 145, time= 12.0s | Train: skip eval | Valid: time=  1.7s loss=1.457, TAw acc= 90.4% |
| Epoch 146, time= 12.2s | Train: skip eval | Valid: time=  2.0s loss=1.376, TAw acc= 90.0% |
| Epoch 147, time= 12.1s | Train: skip eval | Valid: time=  1.7s loss=1.427, TAw acc= 90.2% |
| Epoch 148, time= 12.1s | Train: skip eval | Valid: time=  1.7s loss=1.470, TAw acc= 89.8% |
| Epoch 149, time= 12.0s | Train: skip eval | Valid: time=  1.7s loss=1.451, TAw acc= 89.8% |
| Epoch 150, time= 11.9s | Train: skip eval | Valid: time=  1.7s loss=1.450, TAw acc= 89.2% |
| Epoch 151, time= 12.4s | Train: skip eval | Valid: time=  2.0s loss=1.426, TAw acc= 89.8% |
| Epoch 152, time= 11.9s | Train: skip eval | Valid: time=  1.9s loss=1.504, TAw acc= 89.2% |
| Epoch 153, time= 12.2s | Train: skip eval | Valid: time=  2.0s loss=1.445, TAw acc= 90.0% |
| Epoch 154, time= 12.5s | Train: skip eval | Valid: time=  2.1s loss=1.422, TAw acc= 89.8% |
| Epoch 155, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.512, TAw acc= 89.8% |
| Epoch 156, time= 12.2s | Train: skip eval | Valid: time=  1.7s loss=1.485, TAw acc= 90.0% |
| Epoch 157, time= 12.0s | Train: skip eval | Valid: time=  1.9s loss=1.382, TAw acc= 90.0% |
| Epoch 158, time= 12.2s | Train: skip eval | Valid: time=  2.0s loss=1.508, TAw acc= 89.8% |
| Epoch 159, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.440, TAw acc= 89.8% |
| Epoch 160, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.445, TAw acc= 89.6% |
| Selected 1800 train exemplars, time=  4.9s
>>> Test on task  0 : loss=2.562 | TAw acc= 74.9%, forg=  5.0%| TAg acc= 63.0%, forg= 17.0% <<<
>>> Test on task  1 : loss=2.224 | TAw acc= 95.6%, forg=  1.2%| TAg acc= 60.2%, forg= 25.0% <<<
>>> Test on task  2 : loss=4.115 | TAw acc= 73.2%, forg=  4.0%| TAg acc= 33.6%, forg= 28.0% <<<
>>> Test on task  3 : loss=3.086 | TAw acc= 89.4%, forg=  2.8%| TAg acc= 45.0%, forg= 34.0% <<<
>>> Test on task  4 : loss=2.006 | TAw acc= 98.2%, forg=  0.6%| TAg acc= 59.4%, forg= 26.8% <<<
>>> Test on task  5 : loss=2.277 | TAw acc= 89.6%, forg=  2.4%| TAg acc= 56.6%, forg= 22.8% <<<
>>> Test on task  6 : loss=2.837 | TAw acc= 93.8%, forg=  2.6%| TAg acc= 42.8%, forg= 34.6% <<<
>>> Test on task  7 : loss=0.968 | TAw acc= 97.6%, forg=  0.4%| TAg acc= 79.0%, forg=  6.4% <<<
>>> Test on task  8 : loss=1.445 | TAw acc= 89.6%, forg=  0.0%| TAg acc= 67.2%, forg=  0.0% <<<
Save at /cache/results/cifar100_icarl_lucir_wo_reservoir_nc_first_50_ntask_11
************************************************************************************************************
Task  9
************************************************************************************************************
lambda value after adaptation:  21.213203435596423
0.1
| Epoch   1, time= 12.2s | Train: skip eval | Valid: time=  2.0s loss=2.120, TAw acc= 78.6% |
| Epoch   2, time= 12.6s | Train: skip eval | Valid: time=  1.8s loss=1.093, TAw acc= 79.4% |
| Epoch   3, time= 12.6s | Train: skip eval | Valid: time=  1.7s loss=1.074, TAw acc= 88.4% |
| Epoch   4, time= 12.5s | Train: skip eval | Valid: time=  1.7s loss=1.268, TAw acc= 87.0% |
| Epoch   5, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=1.127, TAw acc= 87.4% |
| Epoch   6, time= 12.5s | Train: skip eval | Valid: time=  2.0s loss=0.992, TAw acc= 88.6% |
| Epoch   7, time= 12.7s | Train: skip eval | Valid: time=  2.0s loss=1.021, TAw acc= 88.8% |
| Epoch   8, time= 12.7s | Train: skip eval | Valid: time=  1.8s loss=0.991, TAw acc= 86.0% |
| Epoch   9, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.183, TAw acc= 91.4% |
| Epoch  10, time= 12.4s | Train: skip eval | Valid: time=  2.0s loss=1.118, TAw acc= 90.6% |
| Epoch  11, time= 12.2s | Train: skip eval | Valid: time=  2.0s loss=1.144, TAw acc= 85.4% |
| Epoch  12, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=1.046, TAw acc= 89.4% |
| Epoch  13, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=0.831, TAw acc= 87.8% |
| Epoch  14, time= 12.7s | Train: skip eval | Valid: time=  2.0s loss=1.170, TAw acc= 86.2% |
| Epoch  15, time= 12.1s | Train: skip eval | Valid: time=  2.1s loss=1.137, TAw acc= 89.8% |
| Epoch  16, time= 12.6s | Train: skip eval | Valid: time=  2.1s loss=0.964, TAw acc= 91.0% |
| Epoch  17, time= 12.1s | Train: skip eval | Valid: time=  2.0s loss=1.098, TAw acc= 90.8% |
| Epoch  18, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=1.297, TAw acc= 89.8% |
| Epoch  19, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.190, TAw acc= 89.0% |
| Epoch  20, time= 12.5s | Train: skip eval | Valid: time=  2.0s loss=1.192, TAw acc= 91.0% |
| Epoch  21, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=1.016, TAw acc= 89.6% |
| Epoch  22, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.189, TAw acc= 91.8% |
| Epoch  23, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=1.204, TAw acc= 90.6% |
| Epoch  24, time= 12.5s | Train: skip eval | Valid: time=  2.1s loss=0.929, TAw acc= 91.6% |
| Epoch  25, time= 12.6s | Train: skip eval | Valid: time=  2.0s loss=1.073, TAw acc= 91.0% |
| Epoch  26, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=1.753, TAw acc= 86.8% |
| Epoch  27, time= 12.2s | Train: skip eval | Valid: time=  1.8s loss=1.126, TAw acc= 89.6% |
| Epoch  28, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=0.804, TAw acc= 93.4% |
| Epoch  29, time= 12.5s | Train: skip eval | Valid: time=  1.7s loss=1.256, TAw acc= 90.4% |
| Epoch  30, time= 12.4s | Train: skip eval | Valid: time=  2.0s loss=1.185, TAw acc= 89.4% |
| Epoch  31, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=0.993, TAw acc= 89.4% |
| Epoch  32, time= 12.5s | Train: skip eval | Valid: time=  2.0s loss=0.848, TAw acc= 89.0% |
| Epoch  33, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.388, TAw acc= 90.6% |
| Epoch  34, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.190, TAw acc= 89.8% |
| Epoch  35, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=1.348, TAw acc= 89.6% |
| Epoch  36, time= 12.2s | Train: skip eval | Valid: time=  1.7s loss=0.844, TAw acc= 90.4% |
| Epoch  37, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=1.353, TAw acc= 89.0% |
| Epoch  38, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=0.834, TAw acc= 91.2% |
| Epoch  39, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=0.847, TAw acc= 90.6% |
| Epoch  40, time= 12.3s | Train: skip eval | Valid: time=  1.5s loss=1.041, TAw acc= 90.0% |
| Epoch  41, time= 12.5s | Train: skip eval | Valid: time=  1.7s loss=0.951, TAw acc= 89.8% |
| Epoch  42, time= 12.1s | Train: skip eval | Valid: time=  1.6s loss=1.040, TAw acc= 88.8% |
| Epoch  43, time= 12.1s | Train: skip eval | Valid: time=  2.0s loss=1.284, TAw acc= 87.8% |
| Epoch  44, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.610, TAw acc= 87.8% |
| Epoch  45, time= 12.4s | Train: skip eval | Valid: time=  2.1s loss=1.218, TAw acc= 89.6% |
| Epoch  46, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=1.080, TAw acc= 89.0% |
| Epoch  47, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=0.920, TAw acc= 90.2% |
| Epoch  48, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.120, TAw acc= 91.2% |
| Epoch  49, time= 12.2s | Train: skip eval | Valid: time=  1.8s loss=1.101, TAw acc= 89.4% |
| Epoch  50, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.006, TAw acc= 86.6% |
| Epoch  51, time= 12.5s | Train: skip eval | Valid: time=  2.0s loss=1.027, TAw acc= 90.6% |
| Epoch  52, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=1.263, TAw acc= 91.4% |
| Epoch  53, time= 12.2s | Train: skip eval | Valid: time=  2.0s loss=0.877, TAw acc= 89.4% |
| Epoch  54, time= 12.3s | Train: skip eval | Valid: time=  1.7s loss=0.915, TAw acc= 90.2% |
| Epoch  55, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=1.175, TAw acc= 90.4% |
| Epoch  56, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=0.953, TAw acc= 89.8% |
| Epoch  57, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=1.179, TAw acc= 90.8% |
| Epoch  58, time= 12.3s | Train: skip eval | Valid: time=  1.7s loss=0.707, TAw acc= 90.2% |
| Epoch  59, time= 12.1s | Train: skip eval | Valid: time=  1.7s loss=0.919, TAw acc= 90.0% |
| Epoch  60, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=1.119, TAw acc= 92.4% |
| Epoch  61, time= 12.4s | Train: skip eval | Valid: time=  1.6s loss=0.652, TAw acc= 90.0% |
| Epoch  62, time= 12.3s | Train: skip eval | Valid: time=  2.1s loss=1.049, TAw acc= 90.4% |
| Epoch  63, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=0.976, TAw acc= 92.2% |
| Epoch  64, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=1.234, TAw acc= 91.6% |
| Epoch  65, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.935, TAw acc= 88.6% |
| Epoch  66, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=0.944, TAw acc= 92.4% |
| Epoch  67, time= 12.2s | Train: skip eval | Valid: time=  2.0s loss=1.329, TAw acc= 90.4% |
| Epoch  68, time= 12.2s | Train: skip eval | Valid: time=  1.8s loss=0.934, TAw acc= 91.2% |
| Epoch  69, time= 12.3s | Train: skip eval | Valid: time=  1.7s loss=1.101, TAw acc= 89.4% |
| Epoch  70, time= 12.2s | Train: skip eval | Valid: time=  1.7s loss=1.793, TAw acc= 88.2% |
| Epoch  71, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=0.941, TAw acc= 90.4% |
| Epoch  72, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.354, TAw acc= 89.4% |
| Epoch  73, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=1.255, TAw acc= 90.4% |
| Epoch  74, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=1.230, TAw acc= 89.8% |
| Epoch  75, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=1.406, TAw acc= 88.4% |
| Epoch  76, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=1.165, TAw acc= 89.6% |
| Epoch  77, time= 12.1s | Train: skip eval | Valid: time=  1.6s loss=1.200, TAw acc= 90.2% |
| Epoch  78, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.235, TAw acc= 88.8% |
| Epoch  79, time= 12.3s | Train: skip eval | Valid: time=  1.7s loss=0.963, TAw acc= 91.0% |
| Epoch  80, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=0.930, TAw acc= 90.4% |
| Epoch  81, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=0.900, TAw acc= 92.2% |
| Epoch  82, time= 12.2s | Train: skip eval | Valid: time=  1.8s loss=1.007, TAw acc= 92.8% |
| Epoch  83, time= 12.2s | Train: skip eval | Valid: time=  1.8s loss=0.965, TAw acc= 92.2% |
| Epoch  84, time= 12.2s | Train: skip eval | Valid: time=  1.6s loss=1.000, TAw acc= 92.4% |
| Epoch  85, time= 12.5s | Train: skip eval | Valid: time=  1.7s loss=1.026, TAw acc= 92.4% |
| Epoch  86, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=0.993, TAw acc= 92.0% |
| Epoch  87, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.059, TAw acc= 92.0% |
| Epoch  88, time= 12.8s | Train: skip eval | Valid: time=  1.8s loss=1.084, TAw acc= 92.4% |
| Epoch  89, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.046, TAw acc= 92.6% |
| Epoch  90, time= 12.7s | Train: skip eval | Valid: time=  1.9s loss=1.035, TAw acc= 92.4% |
| Epoch  91, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=0.994, TAw acc= 93.2% |
| Epoch  92, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.043, TAw acc= 92.4% |
| Epoch  93, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.005, TAw acc= 91.8% |
| Epoch  94, time= 12.4s | Train: skip eval | Valid: time=  2.0s loss=1.002, TAw acc= 92.4% |
| Epoch  95, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=0.973, TAw acc= 92.4% |
| Epoch  96, time= 12.4s | Train: skip eval | Valid: time=  2.1s loss=0.987, TAw acc= 92.0% |
| Epoch  97, time= 12.7s | Train: skip eval | Valid: time=  2.0s loss=1.085, TAw acc= 92.0% |
| Epoch  98, time= 12.7s | Train: skip eval | Valid: time=  1.8s loss=1.154, TAw acc= 92.2% |
| Epoch  99, time= 12.3s | Train: skip eval | Valid: time=  1.7s loss=1.106, TAw acc= 92.4% |
| Epoch 100, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=1.102, TAw acc= 91.8% |
| Epoch 101, time= 12.4s | Train: skip eval | Valid: time=  2.0s loss=1.089, TAw acc= 91.8% |
| Epoch 102, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.081, TAw acc= 92.0% |
| Epoch 103, time= 12.4s | Train: skip eval | Valid: time=  2.1s loss=1.113, TAw acc= 92.4% |
| Epoch 104, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.085, TAw acc= 92.0% |
| Epoch 105, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.094, TAw acc= 91.6% |
| Epoch 106, time= 12.6s | Train: skip eval | Valid: time=  1.8s loss=1.110, TAw acc= 92.0% |
| Epoch 107, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=1.147, TAw acc= 92.0% |
| Epoch 108, time= 12.5s | Train: skip eval | Valid: time=  2.0s loss=1.136, TAw acc= 91.8% |
| Epoch 109, time= 12.0s | Train: skip eval | Valid: time=  2.0s loss=1.059, TAw acc= 93.0% |
| Epoch 110, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.070, TAw acc= 92.4% |
| Epoch 111, time= 12.5s | Train: skip eval | Valid: time=  1.7s loss=1.059, TAw acc= 92.2% |
| Epoch 112, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=1.125, TAw acc= 91.4% |
| Epoch 113, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.090, TAw acc= 91.6% |
| Epoch 114, time= 12.6s | Train: skip eval | Valid: time=  2.0s loss=1.105, TAw acc= 91.4% |
| Epoch 115, time= 12.3s | Train: skip eval | Valid: time=  1.7s loss=1.180, TAw acc= 92.6% |
| Epoch 116, time= 12.6s | Train: skip eval | Valid: time=  2.0s loss=1.091, TAw acc= 92.4% |
| Epoch 117, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=1.112, TAw acc= 92.8% |
| Epoch 118, time= 12.6s | Train: skip eval | Valid: time=  1.9s loss=1.059, TAw acc= 92.2% |
| Epoch 119, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=1.193, TAw acc= 92.0% |
| Epoch 120, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.134, TAw acc= 92.4% |
| Epoch 121, time= 12.4s | Train: skip eval | Valid: time=  2.0s loss=1.165, TAw acc= 91.8% |
| Epoch 122, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=1.075, TAw acc= 92.0% |
| Epoch 123, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=1.104, TAw acc= 91.8% |
| Epoch 124, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=1.123, TAw acc= 92.2% |
| Epoch 125, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.142, TAw acc= 92.2% |
| Epoch 126, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.124, TAw acc= 92.0% |
| Epoch 127, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=1.141, TAw acc= 92.0% |
| Epoch 128, time= 12.1s | Train: skip eval | Valid: time=  1.9s loss=1.153, TAw acc= 92.4% |
| Epoch 129, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.173, TAw acc= 91.8% |
| Epoch 130, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=1.146, TAw acc= 92.2% |
| Epoch 131, time= 12.5s | Train: skip eval | Valid: time=  1.7s loss=1.177, TAw acc= 92.2% |
| Epoch 132, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=1.113, TAw acc= 92.0% |
| Epoch 133, time= 12.4s | Train: skip eval | Valid: time=  1.5s loss=1.183, TAw acc= 92.0% |
| Epoch 134, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.158, TAw acc= 92.0% |
| Epoch 135, time= 12.3s | Train: skip eval | Valid: time=  1.8s loss=1.112, TAw acc= 92.2% |
| Epoch 136, time= 12.3s | Train: skip eval | Valid: time=  1.7s loss=1.091, TAw acc= 92.4% |
| Epoch 137, time= 12.6s | Train: skip eval | Valid: time=  1.8s loss=1.163, TAw acc= 92.0% |
| Epoch 138, time= 12.2s | Train: skip eval | Valid: time=  2.1s loss=1.128, TAw acc= 91.8% |
| Epoch 139, time= 12.5s | Train: skip eval | Valid: time=  1.6s loss=1.132, TAw acc= 92.2% |
| Epoch 140, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=1.181, TAw acc= 92.2% |
| Epoch 141, time= 12.4s | Train: skip eval | Valid: time=  1.8s loss=1.176, TAw acc= 91.8% |
| Epoch 142, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=1.141, TAw acc= 92.6% |
| Epoch 143, time= 12.3s | Train: skip eval | Valid: time=  2.1s loss=1.258, TAw acc= 91.8% |
| Epoch 144, time= 12.2s | Train: skip eval | Valid: time=  1.9s loss=1.154, TAw acc= 91.8% |
| Epoch 145, time= 12.4s | Train: skip eval | Valid: time=  2.0s loss=1.182, TAw acc= 91.8% |
| Epoch 146, time= 12.5s | Train: skip eval | Valid: time=  1.8s loss=1.133, TAw acc= 91.8% |
| Epoch 147, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.154, TAw acc= 92.0% |
| Epoch 148, time= 12.6s | Train: skip eval | Valid: time=  1.8s loss=1.198, TAw acc= 92.2% |
| Epoch 149, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=1.209, TAw acc= 91.8% |
| Epoch 150, time= 12.4s | Train: skip eval | Valid: time=  2.0s loss=1.146, TAw acc= 92.0% |
| Epoch 151, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.185, TAw acc= 92.4% |
| Epoch 152, time= 12.4s | Train: skip eval | Valid: time=  1.9s loss=1.171, TAw acc= 92.2% |
| Epoch 153, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.154, TAw acc= 92.6% |
| Epoch 154, time= 12.3s | Train: skip eval | Valid: time=  1.6s loss=1.168, TAw acc= 92.0% |
| Epoch 155, time= 12.1s | Train: skip eval | Valid: time=  1.8s loss=1.158, TAw acc= 92.2% |
| Epoch 156, time= 12.3s | Train: skip eval | Valid: time=  1.9s loss=1.139, TAw acc= 92.2% |
| Epoch 157, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.131, TAw acc= 91.8% |
| Epoch 158, time= 12.4s | Train: skip eval | Valid: time=  1.7s loss=1.164, TAw acc= 92.4% |
| Epoch 159, time= 12.4s | Train: skip eval | Valid: time=  2.1s loss=1.179, TAw acc= 92.0% |
| Epoch 160, time= 12.3s | Train: skip eval | Valid: time=  2.0s loss=1.200, TAw acc= 92.2% |
| Selected 1900 train exemplars, time=  5.0s
>>> Test on task  0 : loss=2.634 | TAw acc= 74.7%, forg=  5.3%| TAg acc= 61.8%, forg= 18.1% <<<
>>> Test on task  1 : loss=2.290 | TAw acc= 95.8%, forg=  1.0%| TAg acc= 57.4%, forg= 27.8% <<<
>>> Test on task  2 : loss=4.290 | TAw acc= 73.0%, forg=  4.2%| TAg acc= 32.8%, forg= 28.8% <<<
>>> Test on task  3 : loss=3.072 | TAw acc= 90.2%, forg=  2.0%| TAg acc= 47.0%, forg= 32.0% <<<
>>> Test on task  4 : loss=2.056 | TAw acc= 97.8%, forg=  1.0%| TAg acc= 59.6%, forg= 26.6% <<<
>>> Test on task  5 : loss=2.383 | TAw acc= 90.6%, forg=  1.4%| TAg acc= 55.8%, forg= 23.6% <<<
>>> Test on task  6 : loss=3.017 | TAw acc= 94.6%, forg=  1.8%| TAg acc= 38.6%, forg= 38.8% <<<
>>> Test on task  7 : loss=1.118 | TAw acc= 97.4%, forg=  0.6%| TAg acc= 74.0%, forg= 11.4% <<<
>>> Test on task  8 : loss=1.909 | TAw acc= 88.2%, forg=  1.4%| TAg acc= 56.6%, forg= 10.6% <<<
>>> Test on task  9 : loss=1.200 | TAw acc= 92.2%, forg=  0.0%| TAg acc= 75.0%, forg=  0.0% <<<
Save at /cache/results/cifar100_icarl_lucir_wo_reservoir_nc_first_50_ntask_11
************************************************************************************************************
Task 10
************************************************************************************************************
lambda value after adaptation:  21.79449471770337
0.1
| Epoch   1, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.872, TAw acc= 86.8% |
| Epoch   2, time= 13.1s | Train: skip eval | Valid: time=  2.0s loss=0.898, TAw acc= 89.0% |
| Epoch   3, time= 12.5s | Train: skip eval | Valid: time=  1.9s loss=1.296, TAw acc= 85.6% |
| Epoch   4, time= 12.8s | Train: skip eval | Valid: time=  1.9s loss=1.127, TAw acc= 89.0% |
| Epoch   5, time= 12.6s | Train: skip eval | Valid: time=  1.7s loss=0.884, TAw acc= 88.4% |
| Epoch   6, time= 12.7s | Train: skip eval | Valid: time=  1.9s loss=0.899, TAw acc= 88.6% |
| Epoch   7, time= 12.6s | Train: skip eval | Valid: time=  1.5s loss=1.350, TAw acc= 88.4% |
| Epoch   8, time= 12.8s | Train: skip eval | Valid: time=  1.7s loss=1.295, TAw acc= 85.0% |
| Epoch   9, time= 12.9s | Train: skip eval | Valid: time=  1.6s loss=0.739, TAw acc= 90.2% |
| Epoch  10, time= 12.6s | Train: skip eval | Valid: time=  1.8s loss=1.130, TAw acc= 89.8% |
| Epoch  11, time= 12.8s | Train: skip eval | Valid: time=  1.7s loss=1.111, TAw acc= 89.0% |
| Epoch  12, time= 13.1s | Train: skip eval | Valid: time=  1.7s loss=0.996, TAw acc= 91.0% |
| Epoch  13, time= 12.9s | Train: skip eval | Valid: time=  1.5s loss=1.078, TAw acc= 88.4% |
